,q1(theta)
63986,2.6180339603380443
63987,2.6180339603380443
63988,2.6180339603380443
63989,2.6180339603380443
63990,2.6180339603380443
63991,2.6180339603380443
63992,2.6180339603380443
63993,2.6180339603380443
63994,2.6180339603380443
63995,2.6180339603380443
63996,2.6180339603380443
63997,2.6180339603380443
63998,2.6180339603380443
63999,2.6180339603380443
64000,2.6180339603380443
64001,2.6180339603380443
64002,2.6180339603380443
64003,2.6180339603380443
64004,2.6180339603380443
64005,2.6180339603380443
64006,2.6180339603380443
64007,2.6180339603380443
64008,2.6180339603380443
64009,2.6180339603380443
64010,2.6180339603380443
64011,2.6180339603380443
64012,2.6180339603380443
64013,2.6180339603380443
64014,2.6180339603380443
64015,2.6180339603380443
64016,2.6180339603380443
64017,2.6180339603380443
64018,2.6180339603380443
64019,2.6180339603380443
64020,2.6180339603380443
64021,2.6180339603380443
64022,2.6180339603380443
64023,2.6180339603380443
64024,2.6180339603380443
64025,2.6180339603380443
64026,2.6180339603380443
64027,2.6180339603380443
64028,2.6180339603380443
64029,2.6180339603380443
64030,2.6180339603380443
64031,2.6180339603380443
64032,2.6180339603380443
64033,2.6180339603380443
64034,2.6180339603380443
64035,2.6180339603380443
64036,2.6180339603380443
64037,2.6180339603380443
64038,2.6180339603380443
64039,2.6180339603380443
64040,2.6180339603380443
64041,2.6180339603380443
64042,2.6180339603380443
64043,2.6180339603380443
64044,2.6180339603380443
64045,2.6180339603380443
64046,2.6180339603380443
64047,2.6180339603380443
64048,2.6180339603380443
64049,2.6180339603380443
64050,2.6180339603380443
64051,2.6180339603380443
64052,2.6180339603380443
64053,2.6180339603380443
64054,2.6180339603380443
64055,2.6180339603380443
64056,2.6180339603380443
64057,2.6180339603380443
64058,2.6180339603380443
64059,2.6180339603380443
64060,2.6180339603380443
64061,2.6180339603380443
64062,2.6180339603380443
64063,2.6180339603380443
64064,2.6180339603380443
64065,2.6180339603380443
64066,2.6180339603380443
64067,2.6180339603380443
64068,2.6180339603380443
64069,2.6180339603380443
64070,2.6180339603380443
64071,2.6180339603380443
64072,2.6180339603380443
64073,2.6180339603380443
64074,2.6180339603380443
64075,2.6180339603380443
64076,2.6180339603380443
64077,2.6180339603380443
64078,2.6180339603380443
64079,2.6180339603380443
64080,2.6180339603380443
64081,2.6180339603380443
64082,2.6180339603380443
64083,2.6180339603380443
64084,2.6180339603380443
64085,2.6180339603380443
64086,2.6180339603380443
64087,2.6180339603380443
64088,2.6180339603380443
64089,2.6180339603380443
64090,2.6180339603380443
64091,2.6180339603380443
64092,2.6180339603380443
64093,2.6180339603380443
64094,2.6180339603380443
64095,2.6180339603380443
64096,2.6180339603380443
64097,2.6180339603380443
64098,2.6180339603380443
64099,2.6180339603380443
64100,2.6180339603380443
64101,2.6180339603380443
64102,2.6180339603380443
64103,2.6180339603380443
64104,2.6180339603380443
64105,2.6180339603380443
64106,2.6180339603380443
64107,2.6180339603380443
64108,2.6180339603380443
64109,2.6180339603380443
64110,2.6180339603380443
64111,2.6180339603380443
64112,2.6180339603380443
64113,2.6180339603380443
64114,2.6180339603380443
64115,2.6180339603380443
64116,2.6180339603380443
64117,2.6180339603380443
64118,2.6180339603380443
64119,2.6180339603380443
64120,2.6180339603380443
64121,2.6180339603380443
64122,2.6180339603380443
64123,2.6180339603380443
64124,2.6180339603380443
64125,2.6180339603380443
64126,2.6180339603380443
64127,2.6180339603380443
64128,2.6180339603380443
64129,2.6180339603380443
64130,2.6180339603380443
64131,2.6180339603380443
64132,2.6180339603380443
64133,2.6180339603380443
64134,2.6180339603380443
64135,2.6180339603380443
64136,2.6180339603380443
64137,2.6180339603380443
64138,2.6180339603380443
64139,2.6180339603380443
64140,2.6180339603380443
64141,2.6180339603380443
64142,2.6180339603380443
64143,2.6180339603380443
64144,2.6180339603380443
64145,2.6180339603380443
64146,2.6180339603380443
64147,2.6180339603380443
64148,2.6180339603380443
64149,2.6180339603380443
64150,2.6180339603380443
64151,2.6180339603380443
64152,2.6180339603380443
64153,2.6180339603380443
64154,2.6180339603380443
64155,2.6180339603380443
64156,2.6180339603380443
64157,2.6180339603380443
64158,2.6180339603380443
64159,2.6180339603380443
64160,2.6180339603380443
64161,2.6180339603380443
64162,2.6180339603380443
64163,2.6180339603380443
64164,2.6180339603380443
64165,2.6180339603380443
64166,2.6180339603380443
64167,2.6180339603380443
64168,2.6180339603380443
64169,2.6180339603380443
64170,2.6180339603380443
64171,2.6180339603380443
64172,2.6180339603380443
64173,2.6180339603380443
64174,2.6180339603380443
64175,2.6180339603380443
64176,2.6180339603380443
64177,2.6180339603380443
64178,2.6180339603380443
64179,2.6180339603380443
64180,2.6180339603380443
64181,2.6180339603380443
64182,2.6180339603380443
64183,2.6180339603380443
64184,2.6180339603380443
64185,2.6180339603380443
64186,2.6180339603380443
64187,2.6180339603380443
64188,2.6180339603380443
64189,2.6180339603380443
64190,2.6180339603380443
64191,2.6180339603380443
64192,2.6180339603380443
64193,2.6180339603380443
64194,2.6180339603380443
64195,2.6180339603380443
64196,2.6180339603380443
64197,2.6180339603380443
64198,2.6180339603380443
64199,2.6180339603380443
64200,2.6180339603380443
64201,2.6180339603380443
64202,2.6180339603380443
64203,2.6180339603380443
64204,2.6180339603380443
64205,2.6180339603380443
64206,2.6180339603380443
64207,2.6180339603380443
64208,2.6180339603380443
64209,2.6180339603380443
64210,2.6180339603380443
64211,2.6180339603380443
64212,2.6180339603380443
64213,2.6180339603380443
64214,2.6180339603380443
64215,2.6180339603380443
64216,2.6180339603380443
64217,2.6180339603380443
64218,2.6180339603380443
64219,2.6180339603380443
64220,2.6180339603380443
64221,2.6180339603380443
64222,2.6180339603380443
64223,2.6180339603380443
64224,2.6180339603380443
64225,2.6180339603380443
64226,2.6180339603380443
64227,2.6180339603380443
64228,2.6180339603380443
64229,2.6180339603380443
64230,2.6180339603380443
64231,2.6180339603380443
64232,2.6180339603380443
64233,2.6180339603380443
64234,2.6180339603380443
64235,2.6180339603380443
64236,2.6180339603380443
64237,2.6180339603380443
64238,2.6180339603380443
64239,2.6180339603380443
64240,2.6180339603380443
64241,2.6180339603380443
64242,2.6180339603380443
64243,2.6180339603380443
64244,2.6180339603380443
64245,2.6180339603380443
64246,2.6180339603380443
64247,2.6180339603380443
64248,2.6180339603380443
64249,2.6180339603380443
64250,2.6180339603380443
64251,2.6180339603380443
64252,2.6180339603380443
64253,2.6180339603380443
64254,2.6180339603380443
64255,2.6180339603380443
64256,2.6180339603380443
64257,2.6180339603380443
64258,2.6180339603380443
64259,2.6180339603380443
64260,2.6180339603380443
64261,2.6180339603380443
64262,2.6180339603380443
64263,2.6180339603380443
64264,2.6180339603380443
64265,2.6180339603380443
64266,2.6180339603380443
64267,2.6180339603380443
64268,2.6180339603380443
64269,2.6180339603380443
64270,2.6180339603380443
64271,2.6180339603380443
64272,2.6180339603380443
64273,2.6180339603380443
64274,2.6180339603380443
64275,2.6180339603380443
64276,2.6180339603380443
64277,2.6180339603380443
64278,2.6180339603380443
64279,2.6180339603380443
64280,2.6180339603380443
64281,2.6180339603380443
64282,2.6180339603380443
64283,2.6180339603380443
64284,2.6180339603380443
64285,2.6180339603380443
64286,2.6180339603380443
64287,2.6180339603380443
64288,2.6180339603380443
64289,2.6180339603380443
64290,2.6180339603380443
64291,2.6180339603380443
64292,2.6180339603380443
64293,2.6180339603380443
64294,2.6180339603380443
64295,2.6180339603380443
64296,2.6180339603380443
64297,2.6180339603380443
64298,2.6180339603380443
64299,2.6180339603380443
64300,2.6180339603380443
64301,2.6180339603380443
64302,2.6180339603380443
64303,2.6180339603380443
64304,2.6180339603380443
64305,2.6180339603380443
64306,2.6180339603380443
64307,2.6180339603380443
64308,2.6180339603380443
64309,2.6180339603380443
64310,2.6180339603380443
64311,2.6180339603380443
64312,2.6180339603380443
64313,2.6180339603380443
64314,2.6180339603380443
64315,2.6180339603380443
64316,2.6180339603380443
64317,2.6180339603380443
64318,2.6180339603380443
64319,2.6180339603380443
64320,2.6180339603380443
64321,2.6180339603380443
64322,2.6180339603380443
64323,2.6180339603380443
64324,2.6180339603380443
64325,2.6180339603380443
64326,2.6180339603380443
64327,2.6180339603380443
64328,2.6180339603380443
64329,2.6180339603380443
64330,2.6180339603380443
64331,2.6180339603380443
64332,2.6180339603380443
64333,2.6180339603380443
64334,2.6180339603380443
64335,2.6180339603380443
64336,2.6180339603380443
64337,2.6180339603380443
64338,2.6180339603380443
64339,2.6180339603380443
64340,2.6180339603380443
64341,2.6180339603380443
64342,2.6180339603380443
64343,2.6180339603380443
64344,2.6180339603380443
64345,2.6180339603380443
64346,2.6180339603380443
64347,2.6180339603380443
64348,2.6180339603380443
64349,2.6180339603380443
64350,2.6180339603380443
64351,2.6180339603380443
64352,2.6180339603380443
64353,2.6180339603380443
64354,2.6180339603380443
64355,2.6180339603380443
64356,2.6180339603380443
64357,2.6180339603380443
64358,2.6180339603380443
64359,2.6180339603380443
64360,2.6180339603380443
64361,2.6180339603380443
64362,2.6180339603380443
64363,2.6180339603380443
64364,2.6180339603380443
64365,2.6180339603380443
64366,2.6180339603380443
64367,2.6180339603380443
64368,2.6180339603380443
64369,2.6180339603380443
64370,2.6180339603380443
64371,2.6180339603380443
64372,2.6180339603380443
64373,2.6180339603380443
64374,2.6180339603380443
64375,2.6180339603380443
64376,2.6180339603380443
64377,2.6180339603380443
64378,2.6180339603380443
64379,2.6180339603380443
64380,2.6180339603380443
64381,2.6180339603380443
64382,2.6180339603380443
64383,2.6180339603380443
64384,2.6180339603380443
64385,2.6180339603380443
64386,2.6180339603380443
64387,2.6180339603380443
64388,2.6180339603380443
64389,2.6180339603380443
64390,2.6180339603380443
64391,2.6180339603380443
64392,2.6180339603380443
64393,2.6180339603380443
64394,2.6180339603380443
64395,2.6180339603380443
64396,2.6180339603380443
64397,2.6180339603380443
64398,2.6180339603380443
64399,2.6180339603380443
64400,2.6180339603380443
64401,2.6180339603380443
64402,2.6180339603380443
64403,2.6180339603380443
64404,2.6180339603380443
64405,2.6180339603380443
64406,2.6180339603380443
64407,2.6180339603380443
64408,2.6180339603380443
64409,2.6180339603380443
64410,2.6180339603380443
64411,2.6180339603380443
64412,2.6180339603380443
64413,2.6180339603380443
64414,2.6180339603380443
64415,2.6180339603380443
64416,2.6180339603380443
64417,2.6180339603380443
64418,2.6180339603380443
64419,2.6180339603380443
64420,2.6180339603380443
64421,2.6180339603380443
64422,2.6180339603380443
64423,2.6180339603380443
64424,2.6180339603380443
64425,2.6180339603380443
64426,2.6180339603380443
64427,2.6180339603380443
64428,2.6180339603380443
64429,2.6180339603380443
64430,2.6180339603380443
64431,2.6180339603380443
64432,2.6180339603380443
64433,2.6180339603380443
64434,2.6180339603380443
64435,2.6180339603380443
64436,2.6180339603380443
64437,2.6180339603380443
64438,2.6180339603380443
64439,2.6180339603380443
64440,2.6180339603380443
64441,2.6180339603380443
64442,2.6180339603380443
64443,2.6180339603380443
64444,2.6180339603380443
64445,2.6180339603380443
64446,2.6180339603380443
64447,2.6180339603380443
64448,2.6180339603380443
64449,2.6180339603380443
64450,2.6180339603380443
64451,2.6180339603380443
64452,2.6180339603380443
64453,2.6180339603380443
64454,2.6180339603380443
64455,2.6180339603380443
64456,2.6180339603380443
64457,2.6180339603380443
64458,2.6180339603380443
64459,2.6180339603380443
64460,2.6180339603380443
64461,2.6180339603380443
64462,2.6180339603380443
64463,2.6180339603380443
64464,2.6180339603380443
64465,2.6180339603380443
64466,2.6180339603380443
64467,2.6180339603380443
64468,2.6180339603380443
64469,2.6180339603380443
64470,2.6180339603380443
64471,2.6180339603380443
64472,2.6180339603380443
64473,2.6180339603380443
64474,2.6180339603380443
64475,2.6180339603380443
64476,2.6180339603380443
64477,2.6180339603380443
64478,2.6180339603380443
64479,2.6180339603380443
64480,2.6180339603380443
64481,2.6180339603380443
64482,2.6180339603380443
64483,2.6180339603380443
64484,2.6180339603380443
64485,2.6180339603380443
64486,2.6180339603380443
64487,2.6180339603380443
64488,2.6180339603380443
64489,2.6180339603380443
64490,2.6180339603380443
64491,2.6180339603380443
64492,2.6180339603380443
64493,2.6180339603380443
64494,2.6180339603380443
64495,2.6180339603380443
64496,2.6180339603380443
64497,2.6180339603380443
64498,2.6180339603380443
64499,2.6180339603380443
64500,2.6180339603380443
64501,2.6180339603380443
64502,2.6180339603380443
64503,2.6180339603380443
64504,2.6180339603380443
64505,2.6180339603380443
64506,2.6180339603380443
64507,2.6180339603380443
64508,2.6180339603380443
64509,2.6180339603380443
64510,2.6180339603380443
64511,2.6180339603380443
64512,2.6180339603380443
64513,2.6180339603380443
64514,2.6180339603380443
64515,2.6180339603380443
64516,2.6180339603380443
64517,2.6180339603380443
64518,2.6180339603380443
64519,2.6180339603380443
64520,2.6180339603380443
64521,2.6180339603380443
64522,2.6180339603380443
64523,2.6180339603380443
64524,2.6180339603380443
64525,2.6180339603380443
64526,2.6180339603380443
64527,2.6180339603380443
64528,2.6180339603380443
64529,2.6180339603380443
64530,2.6180339603380443
64531,2.6180339603380443
64532,2.6180339603380443
64533,2.6180339603380443
64534,2.6180339603380443
64535,2.6180339603380443
64536,2.6180339603380443
64537,2.6180339603380443
64538,2.6180339603380443
64539,2.6180339603380443
64540,2.6180339603380443
64541,2.6180339603380443
64542,2.6180339603380443
64543,2.6180339603380443
64544,2.6180339603380443
64545,2.6180339603380443
64546,2.6180339603380443
64547,2.6180339603380443
64548,2.6180339603380443
64549,2.6180339603380443
64550,2.6180339603380443
64551,2.6180339603380443
64552,2.6180339603380443
64553,2.6180339603380443
64554,2.6180339603380443
64555,2.6180339603380443
64556,2.6180339603380443
64557,2.6180339603380443
64558,2.6180339603380443
64559,2.6180339603380443
64560,2.6180339603380443
64561,2.6180339603380443
64562,2.6180339603380443
64563,2.6180339603380443
64564,2.6180339603380443
64565,2.6180339603380443
64566,2.6180339603380443
64567,2.6180339603380443
64568,2.6180339603380443
64569,2.6180339603380443
64570,2.6180339603380443
64571,2.6180339603380443
64572,2.6180339603380443
64573,2.6180339603380443
64574,2.6180339603380443
64575,2.6180339603380443
64576,2.6180339603380443
64577,2.6180339603380443
64578,2.6180339603380443
64579,2.6180339603380443
64580,2.6180339603380443
64581,2.6180339603380443
64582,2.6180339603380443
64583,2.6180339603380443
64584,2.6180339603380443
64585,2.6180339603380443
64586,2.6180339603380443
64587,2.6180339603380443
64588,2.6180339603380443
64589,2.6180339603380443
64590,2.6180339603380443
64591,2.6180339603380443
64592,2.6180339603380443
64593,2.6180339603380443
64594,2.6180339603380443
64595,2.6180339603380443
64596,2.6180339603380443
64597,2.6180339603380443
64598,2.6180339603380443
64599,2.6180339603380443
64600,2.6180339603380443
64601,2.6180339603380443
64602,2.6180339603380443
64603,2.6180339603380443
64604,2.6180339603380443
64605,2.6180339603380443
64606,2.6180339603380443
64607,2.6180339603380443
64608,2.6180339603380443
64609,2.6180339603380443
64610,2.6180339603380443
64611,2.6180339603380443
64612,2.6180339603380443
64613,2.6180339603380443
64614,2.6180339603380443
64615,2.6180339603380443
64616,2.6180339603380443
64617,2.6180339603380443
64618,2.6180339603380443
64619,2.6180339603380443
